properties{
  pattern = 54,
}

tile{
  layer = 0,
  x = 488,
  y = 176,
  width = 16,
  height = 8,
  pattern = 55,
}

tile{
  layer = 0,
  x = 504,
  y = 176,
  width = 8,
  height = 8,
  pattern = 56,
}

tile{
  layer = 0,
  x = 504,
  y = 184,
  width = 8,
  height = 8,
  pattern = 58,
}

tile{
  layer = 0,
  x = 512,
  y = 192,
  width = 8,
  height = 8,
  pattern = 56,
}

tile{
  layer = 0,
  x = 520,
  y = 192,
  width = 8,
  height = 8,
  pattern = 54,
}

tile{
  layer = 0,
  x = 520,
  y = 200,
  width = 8,
  height = 8,
  pattern = 50,
}

tile{
  layer = 0,
  x = 512,
  y = 200,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 504,
  y = 192,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 416,
  y = 192,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 408,
  y = 184,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 400,
  y = 152,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 424,
  y = 64,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 416,
  y = 56,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 408,
  y = 48,
  width = 8,
  height = 8,
  pattern = 51,
}

tile{
  layer = 0,
  x = 416,
  y = 24,
  width = 8,
  height = 8,
  pattern = 53,
}

tile{
  layer = 0,
  x = 408,
  y = 32,
  width = 8,
  height = 8,
  pattern = 53,
}

tile{
  layer = 0,
  x = 432,
  y = 88,
  width = 8,
  height = 8,
  pattern = 53,
}

tile{
  layer = 0,
  x = 424,
  y = 96,
  width = 8,
  height = 8,
  pattern = 53,
}

tile{
  layer = 0,
  x = 416,
  y = 104,
  width = 8,
  height = 8,
  pattern = 53,
}

tile{
  layer = 0,
  x = 408,
  y = 120,
  width = 8,
  height = 8,
  pattern = 53,
}

tile{
  layer = 0,
  x = 400,
  y = 128,
  width = 8,
  height = 8,
  pattern = 53,
}

tile{
  layer = 0,
  x = 456,
  y = 192,
  width = 8,
  height = 8,
  pattern = 50,
}

tile{
  layer = 0,
  x = 480,
  y = 184,
  width = 8,
  height = 8,
  pattern = 50,
}

tile{
  layer = 0,
  x = 528,
  y = 192,
  width = 8,
  height = 8,
  pattern = 50,
}

tile{
  layer = 0,
  x = 448,
  y = 0,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 440,
  y = 40,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 448,
  y = 120,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 432,
  y = 160,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 416,
  y = 136,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 480,
  y = 168,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 512,
  y = 184,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 520,
  y = 192,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 448,
  y = 176,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 456,
  y = 152,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 440,
  y = 128,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 448,
  y = 64,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 448,
  y = 24,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 416,
  y = 40,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 424,
  y = 184,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 408,
  y = 8,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 392,
  y = 72,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 368,
  y = 144,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 376,
  y = 192,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 416,
  y = 80,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 392,
  y = 112,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 448,
  y = 208,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 296,
  y = 664,
  width = 32,
  height = 32,
  pattern = 630,
}

tile{
  layer = 0,
  x = 0,
  y = 776,
  width = 384,
  height = 16,
  pattern = 505,
}

tile{
  layer = 0,
  x = 288,
  y = 688,
  width = 8,
  height = 16,
  pattern = 504,
}

tile{
  layer = 0,
  x = 0,
  y = 696,
  width = 288,
  height = 16,
  pattern = 505,
}

tile{
  layer = 0,
  x = 248,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 0,
  y = 656,
  width = 288,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 312,
  y = 736,
  width = 240,
  height = 16,
  pattern = 505,
}

tile{
  layer = 0,
  x = 416,
  y = 752,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 368,
  y = 752,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 464,
  y = 752,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 512,
  y = 752,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 528,
  y = 696,
  width = 96,
  height = 16,
  pattern = 505,
}

tile{
  layer = 0,
  x = 536,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 584,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 552,
  y = 728,
  width = 8,
  height = 16,
  pattern = 504,
}

tile{
  layer = 0,
  x = 304,
  y = 728,
  width = 8,
  height = 16,
  pattern = 503,
}

tile{
  layer = 0,
  x = 8,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 56,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 104,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 152,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 200,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 312,
  y = 696,
  width = 240,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 0,
  y = 736,
  width = 384,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 384,
  y = 656,
  width = 240,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 680,
  y = 712,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 560,
  y = 720,
  width = 32,
  height = 32,
  pattern = 630,
}

tile{
  layer = 0,
  x = 592,
  y = 720,
  width = 32,
  height = 32,
  pattern = 526,
}

tile{
  layer = 0,
  x = 576,
  y = 752,
  width = 32,
  height = 32,
  pattern = 526,
}

tile{
  layer = 0,
  x = 800,
  y = 752,
  width = 32,
  height = 8,
  pattern = 523,
}

tile{
  layer = 0,
  x = 816,
  y = 656,
  width = 192,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 768,
  y = 736,
  width = 144,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = -24,
  y = 696,
  width = 288,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 760,
  y = 608,
  width = 8,
  height = 8,
  pattern = 546,
}

tile{
  layer = 0,
  x = 616,
  y = 752,
  width = 8,
  height = 8,
  pattern = 546,
}

tile{
  layer = 0,
  x = 480,
  y = 760,
  width = 8,
  height = 8,
  pattern = 546,
}

tile{
  layer = 0,
  x = 288,
  y = 712,
  width = 8,
  height = 8,
  pattern = 546,
}

tile{
  layer = 0,
  x = 552,
  y = 760,
  width = 8,
  height = 8,
  pattern = 545,
}

tile{
  layer = 0,
  x = -24,
  y = 736,
  width = 48,
  height = 16,
  pattern = 505,
}

tile{
  layer = 0,
  x = 744,
  y = 168,
  width = 16,
  height = 24,
  pattern = 67,
}

tile{
  layer = 0,
  x = 736,
  y = 168,
  width = 8,
  height = 24,
  pattern = 487,
}

tile{
  layer = 0,
  x = 760,
  y = 168,
  width = 8,
  height = 24,
  pattern = 488,
}

tile{
  layer = 0,
  x = 888,
  y = 192,
  width = 32,
  height = 8,
  pattern = 60,
}

tile{
  layer = 0,
  x = 944,
  y = 16,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 944,
  y = 80,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 960,
  y = 64,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 944,
  y = 64,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 960,
  y = 48,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 944,
  y = 32,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 960,
  y = 16,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  layer = 0,
  x = 944,
  y = 48,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 960,
  y = 32,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 952,
  y = 0,
  width = 8,
  height = 16,
  pattern = 125,
}

tile{
  layer = 0,
  x = 960,
  y = 0,
  width = 16,
  height = 16,
  pattern = 126,
}

tile{
  layer = 0,
  x = 936,
  y = 8,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 688,
  y = 16,
  width = 256,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 688,
  y = 8,
  width = 256,
  height = 8,
  pattern = 614,
}

tile{
  layer = 0,
  x = 944,
  y = 0,
  width = 8,
  height = 16,
  pattern = 616,
}

tile{
  layer = 0,
  x = 992,
  y = 240,
  width = 16,
  height = 48,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 992,
  y = 224,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 1008,
  y = 224,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 1008,
  y = 0,
  width = 16,
  height = 224,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 1000,
  y = 496,
  width = 8,
  height = 16,
  pattern = 1371,
}

tile{
  layer = 0,
  x = 1000,
  y = 480,
  width = 8,
  height = 16,
  pattern = 1369,
}

tile{
  layer = 0,
  x = 1000,
  y = 512,
  width = 8,
  height = 16,
  pattern = 1370,
}

tile{
  layer = 0,
  x = 976,
  y = 304,
  width = 16,
  height = 16,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 992,
  y = 288,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 976,
  y = 288,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 960,
  y = 320,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 944,
  y = 336,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 928,
  y = 400,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 960,
  y = 336,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 976,
  y = 320,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 944,
  y = 400,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 944,
  y = 352,
  width = 16,
  height = 48,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 928,
  y = 432,
  width = 16,
  height = 16,
  pattern = 1342,
}

tile{
  layer = 0,
  x = 928,
  y = 416,
  width = 16,
  height = 16,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 960,
  y = 448,
  width = 32,
  height = 16,
  pattern = 1340,
}

tile{
  layer = 0,
  x = 1008,
  y = 464,
  width = 16,
  height = 16,
  pattern = 1347,
}

tile{
  layer = 0,
  x = 1008,
  y = 528,
  width = 16,
  height = 16,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 1008,
  y = 544,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 992,
  y = 560,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 976,
  y = 576,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 992,
  y = 544,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 976,
  y = 560,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 928,
  y = 576,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 944,
  y = 576,
  width = 32,
  height = 16,
  pattern = 1337,
}

tile{
  layer = 0,
  x = 672,
  y = 672,
  width = 64,
  height = 16,
  pattern = 1337,
}

tile{
  layer = 0,
  x = 736,
  y = 672,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 784,
  y = 656,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 736,
  y = 656,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 784,
  y = 640,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 800,
  y = 640,
  width = 48,
  height = 16,
  pattern = 1337,
}

tile{
  layer = 0,
  x = 848,
  y = 640,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 624,
  y = 720,
  width = 16,
  height = 48,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 896,
  y = 592,
  width = 32,
  height = 16,
  pattern = 1337,
}

tile{
  layer = 0,
  x = 928,
  y = 592,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 640,
  y = 712,
  width = 128,
  height = 56,
  pattern = 1357,
}

tile{
  layer = 0,
  x = 840,
  y = 696,
  width = 184,
  height = 72,
  pattern = 1357,
}

tile{
  layer = 0,
  x = 648,
  y = 736,
  width = 192,
  height = 16,
  pattern = 509,
}

tile{
  layer = 0,
  x = 816,
  y = 696,
  width = 192,
  height = 16,
  pattern = 509,
}

tile{
  layer = 0,
  x = 976,
  y = 712,
  width = 16,
  height = 8,
  pattern = 510,
}

tile{
  layer = 0,
  x = 928,
  y = 712,
  width = 16,
  height = 8,
  pattern = 510,
}

tile{
  layer = 0,
  x = 880,
  y = 712,
  width = 16,
  height = 8,
  pattern = 510,
}

tile{
  layer = 0,
  x = 832,
  y = 712,
  width = 16,
  height = 8,
  pattern = 510,
}

tile{
  layer = 0,
  x = 712,
  y = 752,
  width = 16,
  height = 8,
  pattern = 510,
}

tile{
  layer = 0,
  x = 664,
  y = 752,
  width = 16,
  height = 8,
  pattern = 510,
}

tile{
  layer = 0,
  x = 760,
  y = 752,
  width = 16,
  height = 8,
  pattern = 510,
}

tile{
  layer = 0,
  x = 992,
  y = 600,
  width = 32,
  height = 32,
  pattern = 1349,
}

tile{
  layer = 0,
  x = 960,
  y = 368,
  width = 32,
  height = 32,
  pattern = 1349,
}

tile{
  layer = 0,
  x = 936,
  y = 728,
  width = 32,
  height = 32,
  pattern = 1349,
}

tile{
  layer = 0,
  x = 992,
  y = 304,
  width = 32,
  height = 32,
  pattern = 1349,
}

tile{
  layer = 0,
  x = 1008,
  y = 256,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 1000,
  y = 384,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 960,
  y = 424,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 992,
  y = 416,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 976,
  y = 616,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 904,
  y = 608,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 920,
  y = 624,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 1008,
  y = 744,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 976,
  y = 728,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 992,
  y = 752,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 680,
  y = 752,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 624,
  y = 704,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 736,
  y = 760,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 880,
  y = 624,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 792,
  y = 672,
  width = 8,
  height = 8,
  pattern = 1358,
}

tile{
  layer = 0,
  x = 992,
  y = 464,
  width = 16,
  height = 16,
  pattern = 1342,
}

tile{
  layer = 0,
  x = 992,
  y = 448,
  width = 16,
  height = 16,
  pattern = 1347,
}

tile{
  layer = 0,
  x = 640,
  y = 704,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 656,
  y = 688,
  width = 16,
  height = 16,
  pattern = 1345,
}

tile{
  layer = 0,
  x = 640,
  y = 688,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 648,
  y = 696,
  width = 192,
  height = 40,
  pattern = 502,
}

tile{
  layer = 0,
  x = 656,
  y = 672,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 752,
  y = 656,
  width = 32,
  height = 16,
  pattern = 1337,
}

tile{
  layer = 0,
  x = 624,
  y = 688,
  width = 8,
  height = 16,
  pattern = 504,
}

tile{
  layer = 0,
  x = 640,
  y = 728,
  width = 8,
  height = 8,
  pattern = 507,
}

tile{
  layer = 0,
  x = 944,
  y = 448,
  width = 16,
  height = 16,
  pattern = 1342,
}

tile{
  layer = 0,
  x = 944,
  y = 432,
  width = 16,
  height = 16,
  pattern = 1347,
}

tile{
  layer = 0,
  x = 880,
  y = 592,
  width = 16,
  height = 16,
  pattern = 1346,
}

tile{
  layer = 0,
  x = 880,
  y = 576,
  width = 16,
  height = 16,
  pattern = 1344,
}

tile{
  layer = 0,
  x = 848,
  y = 576,
  width = 32,
  height = 16,
  pattern = 1337,
}

tile{
  layer = 0,
  x = 832,
  y = 576,
  width = 16,
  height = 16,
  pattern = 1341,
}

tile{
  layer = 0,
  x = 832,
  y = 592,
  width = 16,
  height = 32,
  pattern = 1338,
}

tile{
  layer = 0,
  x = 832,
  y = 624,
  width = 16,
  height = 16,
  pattern = 1342,
}

tile{
  layer = 0,
  x = 848,
  y = 624,
  width = 16,
  height = 16,
  pattern = 1347,
}

tile{
  layer = 0,
  x = 848,
  y = 592,
  width = 32,
  height = 32,
  pattern = 1349,
}

tile{
  layer = 0,
  x = 96,
  y = 224,
  width = 32,
  height = 16,
  pattern = 26,
}

tile{
  layer = 0,
  x = 80,
  y = 224,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 64,
  y = 208,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 32,
  y = 176,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 0,
  y = 176,
  width = 32,
  height = 16,
  pattern = 17,
}

tile{
  layer = 0,
  x = 0,
  y = 160,
  width = 32,
  height = 16,
  pattern = 26,
}

tile{
  layer = 0,
  x = 96,
  y = 240,
  width = 32,
  height = 16,
  pattern = 17,
}

tile{
  layer = 0,
  x = 96,
  y = 192,
  width = 32,
  height = 32,
  pattern = 444,
}

tile{
  layer = 0,
  x = 144,
  y = 208,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 128,
  y = 208,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 128,
  y = 192,
  width = 16,
  height = 16,
  pattern = 387,
}

tile{
  layer = 0,
  x = 32,
  y = 192,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 48,
  y = 208,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 64,
  y = 224,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 80,
  y = 240,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 128,
  y = 224,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 128,
  y = 240,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 128,
  y = 256,
  width = 16,
  height = 144,
  pattern = 20,
}

tile{
  layer = 0,
  x = 160,
  y = 240,
  width = 8,
  height = 144,
  pattern = 130,
}

tile{
  layer = 0,
  x = 152,
  y = 216,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 160,
  y = 224,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 144,
  y = 224,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 144,
  y = 256,
  width = 16,
  height = 128,
  pattern = 27,
}

tile{
  layer = 0,
  x = 144,
  y = 240,
  width = 16,
  height = 16,
  pattern = 224,
}

tile{
  layer = 0,
  x = 168,
  y = 304,
  width = 8,
  height = 56,
  pattern = 57,
}

tile{
  layer = 0,
  x = 144,
  y = 384,
  width = 16,
  height = 16,
  pattern = 278,
}

tile{
  layer = 0,
  x = 144,
  y = 400,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 128,
  y = 400,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 160,
  y = 384,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 192,
  y = 448,
  width = 16,
  height = 80,
  pattern = 27,
}

tile{
  layer = 0,
  x = 168,
  y = 376,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 168,
  y = 368,
  width = 8,
  height = 16,
  pattern = 274,
}

tile{
  layer = 0,
  x = 168,
  y = 360,
  width = 8,
  height = 8,
  pattern = 287,
}

tile{
  layer = 0,
  x = 208,
  y = 432,
  width = 16,
  height = 96,
  pattern = 274,
}

tile{
  layer = 0,
  x = 176,
  y = 384,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 208,
  y = 432,
  width = 8,
  height = 96,
  pattern = 130,
}

tile{
  layer = 0,
  x = 128,
  y = 576,
  width = 16,
  height = 16,
  pattern = 280,
}

tile{
  layer = 0,
  x = 0,
  y = 592,
  width = 112,
  height = 16,
  pattern = 18,
}

tile{
  layer = 0,
  x = 144,
  y = 560,
  width = 16,
  height = 16,
  pattern = 280,
}

tile{
  layer = 0,
  x = 128,
  y = 560,
  width = 16,
  height = 16,
  pattern = 30,
}

tile{
  layer = 0,
  x = 144,
  y = 576,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  layer = 0,
  x = 152,
  y = 568,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  layer = 0,
  x = 120,
  y = 600,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  layer = 0,
  x = 176,
  y = 560,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 168,
  y = 568,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 160,
  y = 576,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 136,
  y = 600,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 128,
  y = 608,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 152,
  y = 568,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 160,
  y = 560,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 120,
  y = 600,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 0,
  y = 608,
  width = 112,
  height = 8,
  pattern = 277,
}

tile{
  layer = 0,
  x = 120,
  y = 616,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = -8,
  y = 632,
  width = 128,
  height = 8,
  pattern = 260,
}

tile{
  layer = 0,
  x = 8,
  y = 216,
  width = 16,
  height = 8,
  pattern = 11,
}

tile{
  layer = 0,
  x = 16,
  y = 424,
  width = 16,
  height = 8,
  pattern = 11,
}

tile{
  layer = 0,
  x = 32,
  y = 560,
  width = 16,
  height = 8,
  pattern = 11,
}

tile{
  layer = 0,
  x = 40,
  y = 400,
  width = 16,
  height = 8,
  pattern = 11,
}

tile{
  layer = 0,
  x = 136,
  y = 416,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 72,
  y = 424,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 24,
  y = 328,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 64,
  y = 576,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 32,
  y = 528,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 168,
  y = 288,
  width = 8,
  height = 16,
  pattern = 969,
}

tile{
  layer = 0,
  x = 168,
  y = 256,
  width = 8,
  height = 32,
  pattern = 965,
}

tile{
  layer = 0,
  x = 0,
  y = 248,
  width = 168,
  height = 40,
  pattern = 964,
}

tile{
  layer = 0,
  x = 0,
  y = 240,
  width = 168,
  height = 16,
  pattern = 961,
}

tile{
  layer = 0,
  x = 0,
  y = 288,
  width = 168,
  height = 16,
  pattern = 968,
}

tile{
  layer = 0,
  x = 144,
  y = 288,
  width = 8,
  height = 16,
  pattern = 967,
}

tile{
  layer = 0,
  x = 120,
  y = 288,
  width = 8,
  height = 16,
  pattern = 967,
}

tile{
  layer = 0,
  x = 96,
  y = 288,
  width = 8,
  height = 16,
  pattern = 967,
}

tile{
  layer = 0,
  x = 72,
  y = 288,
  width = 8,
  height = 16,
  pattern = 967,
}

tile{
  layer = 0,
  x = 48,
  y = 288,
  width = 8,
  height = 16,
  pattern = 967,
}

tile{
  layer = 0,
  x = 24,
  y = 288,
  width = 8,
  height = 16,
  pattern = 967,
}

tile{
  layer = 0,
